Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
10/11/2013,AQS,60730077,1,1.7,ppm,19,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
10/12/2013,AQS,60730077,1,1.7,ppm,19,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
10/13/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
10/14/2013,AQS,60730077,1,1.7,ppm,19,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
10/15/2013,AQS,60730077,1,1.7,ppm,19,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
10/16/2013,AQS,60730077,1,1.7,ppm,19,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
10/17/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
10/18/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
10/19/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
10/20/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
10/21/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
10/22/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
10/23/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
10/24/2013,AQS,60730077,1,1.9,ppm,22,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
10/25/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
10/26/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
10/27/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
10/28/2013,AQS,60730077,1,1.9,ppm,22,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
10/29/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
10/30/2013,AQS,60730077,1,1.7,ppm,19,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
10/31/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/1/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/2/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/3/2013,AQS,60730077,1,6.7,ppm,73,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/4/2013,AQS,60730077,1,1.9,ppm,22,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/5/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/6/2013,AQS,60730077,1,0.1,ppm,1,Campo Indian Reservation,10,42,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/8/2013,AQS,60730077,1,0.1,ppm,1,Campo Indian Reservation,3,13,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/9/2013,AQS,60730077,1,1.9,ppm,22,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/10/2013,AQS,60730077,1,1.9,ppm,22,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/11/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/12/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/13/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/14/2013,AQS,60730077,1,1.7,ppm,19,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/15/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/16/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/17/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/18/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/19/2013,AQS,60730077,1,1.9,ppm,22,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/20/2013,AQS,60730077,1,1.9,ppm,22,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/21/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/22/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/23/2013,AQS,60730077,1,1.7,ppm,19,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/24/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/25/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/26/2013,AQS,60730077,1,1.7,ppm,19,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/27/2013,AQS,60730077,1,1.7,ppm,19,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/28/2013,AQS,60730077,1,1.7,ppm,19,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/29/2013,AQS,60730077,1,-0.1,ppm,0,Campo Indian Reservation,5,21,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
11/30/2013,AQS,60730077,1,-0.5,ppm,0,Campo Indian Reservation,5,21,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/3/2013,AQS,60730077,1,5.3,ppm,59,Campo Indian Reservation,15,63,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/4/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/5/2013,AQS,60730077,1,1.7,ppm,19,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/6/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/7/2013,AQS,60730077,1,1.7,ppm,19,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/8/2013,AQS,60730077,1,1.9,ppm,22,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/9/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/10/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/11/2013,AQS,60730077,1,1.6,ppm,18,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/12/2013,AQS,60730077,1,1.5,ppm,17,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/13/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/14/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/15/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/16/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/17/2013,AQS,60730077,1,0.2,ppm,2,Campo Indian Reservation,8,33,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/18/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/19/2013,AQS,60730077,1,2,ppm,23,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/20/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/21/2013,AQS,60730077,1,1.9,ppm,22,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/22/2013,AQS,60730077,1,1.9,ppm,22,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/23/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/24/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/25/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/26/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/27/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/28/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/29/2013,AQS,60730077,1,1.9,ppm,22,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/30/2013,AQS,60730077,1,1.8,ppm,20,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
12/31/2013,AQS,60730077,1,1.9,ppm,22,Campo Indian Reservation,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509,-116.365
1/1/2013,AQS,60731002,1,2.6,ppm,30,Escondido,18,75,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/2/2013,AQS,60731002,1,1.4,ppm,16,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/3/2013,AQS,60731002,1,1.4,ppm,16,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/4/2013,AQS,60731002,1,1.5,ppm,17,Escondido,17,71,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/5/2013,AQS,60731002,1,1.4,ppm,16,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/6/2013,AQS,60731002,1,1.3,ppm,15,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/7/2013,AQS,60731002,1,1.1,ppm,13,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/8/2013,AQS,60731002,1,1.4,ppm,16,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/9/2013,AQS,60731002,1,1.6,ppm,18,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/10/2013,AQS,60731002,1,0.5,ppm,6,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/11/2013,AQS,60731002,1,0.9,ppm,10,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/12/2013,AQS,60731002,1,0.9,ppm,10,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/13/2013,AQS,60731002,1,1.1,ppm,13,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/14/2013,AQS,60731002,1,1,ppm,11,Escondido,18,75,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/15/2013,AQS,60731002,1,1.3,ppm,15,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/16/2013,AQS,60731002,1,1.7,ppm,19,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/17/2013,AQS,60731002,1,1.5,ppm,17,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/18/2013,AQS,60731002,1,1.5,ppm,17,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/19/2013,AQS,60731002,1,1.4,ppm,16,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/20/2013,AQS,60731002,1,1.4,ppm,16,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/21/2013,AQS,60731002,1,1.4,ppm,16,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/22/2013,AQS,60731002,1,1.6,ppm,18,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/23/2013,AQS,60731002,1,1.8,ppm,20,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/24/2013,AQS,60731002,1,0.8,ppm,9,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/25/2013,AQS,60731002,1,0.7,ppm,8,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/26/2013,AQS,60731002,1,0.7,ppm,8,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/27/2013,AQS,60731002,1,0.4,ppm,5,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/28/2013,AQS,60731002,1,0.7,ppm,8,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/29/2013,AQS,60731002,1,0.9,ppm,10,Escondido,16,67,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/30/2013,AQS,60731002,1,1.2,ppm,14,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
1/31/2013,AQS,60731002,1,1.3,ppm,15,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/1/2013,AQS,60731002,1,1.2,ppm,14,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/2/2013,AQS,60731002,1,1.1,ppm,13,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/3/2013,AQS,60731002,1,1,ppm,11,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/4/2013,AQS,60731002,1,1,ppm,11,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/5/2013,AQS,60731002,1,0.5,ppm,6,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/6/2013,AQS,60731002,1,0.5,ppm,6,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/7/2013,AQS,60731002,1,0.6,ppm,7,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/8/2013,AQS,60731002,1,0.4,ppm,5,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/9/2013,AQS,60731002,1,0.6,ppm,7,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/10/2013,AQS,60731002,1,0.6,ppm,7,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/11/2013,AQS,60731002,1,0.9,ppm,10,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/12/2013,AQS,60731002,1,1,ppm,11,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/13/2013,AQS,60731002,1,1.1,ppm,13,Escondido,17,71,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/14/2013,AQS,60731002,1,1.1,ppm,13,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/15/2013,AQS,60731002,1,1,ppm,11,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/16/2013,AQS,60731002,1,1.1,ppm,13,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/17/2013,AQS,60731002,1,1,ppm,11,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/18/2013,AQS,60731002,1,0.5,ppm,6,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/19/2013,AQS,60731002,1,0.4,ppm,5,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/20/2013,AQS,60731002,1,0.5,ppm,6,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/21/2013,AQS,60731002,1,0.8,ppm,9,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/22/2013,AQS,60731002,1,1.1,ppm,13,Escondido,17,71,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/23/2013,AQS,60731002,1,0.9,ppm,10,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/24/2013,AQS,60731002,1,0.6,ppm,7,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/25/2013,AQS,60731002,1,1.1,ppm,13,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/26/2013,AQS,60731002,1,0.9,ppm,10,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/27/2013,AQS,60731002,1,1,ppm,11,Escondido,16,67,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
2/28/2013,AQS,60731002,1,0.8,ppm,9,Escondido,17,71,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
3/1/2013,AQS,60731002,1,1.2,ppm,14,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
3/2/2013,AQS,60731002,1,0.8,ppm,9,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
3/3/2013,AQS,60731002,1,0.8,ppm,9,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
3/4/2013,AQS,60731002,1,0.3,ppm,3,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
3/5/2013,AQS,60731002,1,0.4,ppm,5,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
3/6/2013,AQS,60731002,1,0.3,ppm,3,Escondido,17,71,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
3/7/2013,AQS,60731002,1,0.4,ppm,5,Escondido,4,17,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
3/8/2013,AQS,60731002,1,0.4,ppm,5,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
3/9/2013,AQS,60731002,1,0.5,ppm,6,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
3/10/2013,AQS,60731002,1,0.9,ppm,10,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
3/11/2013,AQS,60731002,1,1.2,ppm,14,Escondido,24,100,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
3/12/2013,AQS,60731002,1,1.1,ppm,13,Escondido,22,92,42101,Carbon monoxide,41740,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.127769,-117.075086
